Date,Open,High,Low,Close,Adj Close,Volume
2022-08-08,541.000000,543.400024,535.799988,536.750000,533.172852,2560379
2022-08-10,538.400024,543.950012,537.000000,540.900024,537.295227,3597072
2022-08-11,543.650024,545.500000,539.250000,541.549988,537.940857,2333537
2022-08-12,542.000000,548.349976,540.150024,544.950012,541.318237,2904816
2022-08-16,547.700012,572.900024,546.000000,570.599976,566.797241,9780995
2022-08-17,572.000000,591.700012,570.000000,589.349976,585.422241,8775717
2022-08-18,590.200012,598.950012,583.000000,586.750000,582.839600,7123366
2022-08-19,586.500000,594.400024,573.799988,576.650024,572.806946,3992396
2022-08-22,576.650024,576.650024,565.599976,566.650024,562.873596,2575136
2022-08-23,560.000000,571.299988,560.000000,565.849976,562.078918,2725513
2022-08-24,567.900024,574.250000,563.150024,566.650024,562.873596,3475352
2022-08-25,569.500000,579.750000,568.349976,571.049988,567.244263,2146845
2022-08-26,574.900024,581.500000,564.349976,566.900024,563.121948,4009744
2022-08-29,555.000000,565.000000,554.099976,560.950012,557.211548,2582228
2022-08-30,563.500000,576.500000,562.150024,575.200012,571.366638,3057037
2022-09-01,576.849976,581.000000,569.049988,575.599976,571.763916,3491926
2022-09-02,575.000000,586.099976,571.250000,574.849976,571.018921,3282784
2022-09-05,574.000000,578.849976,570.049988,573.650024,569.826965,1218242
2022-09-06,576.400024,580.799988,571.650024,573.500000,569.677979,3339197
2022-09-07,570.000000,578.500000,568.900024,576.950012,573.104980,3210212
2022-09-08,579.849976,586.000000,578.000000,584.349976,580.455566,2397242
2022-09-09,586.000000,588.900024,575.000000,575.950012,572.111633,1230807
2022-09-12,578.000000,584.000000,572.799988,578.549988,574.694275,2014300
2022-09-13,605.000000,605.900024,585.000000,587.049988,583.137634,10170913
2022-09-14,580.000000,586.200012,575.049988,576.349976,572.508911,3032306
2022-09-15,578.400024,583.400024,566.099976,566.750000,562.972900,2651988
2022-09-16,568.000000,568.849976,544.900024,546.750000,543.106201,7125860
2022-09-19,550.000000,557.000000,543.000000,548.099976,544.447144,4657454
2022-09-20,550.799988,564.549988,547.200012,559.750000,556.019592,8499419
2022-09-21,558.000000,561.799988,549.500000,551.400024,547.725281,2075187
2022-09-22,545.099976,551.450012,540.099976,545.799988,542.162537,3493307
2022-09-23,542.750000,545.000000,537.099976,539.450012,535.854858,2118150
2022-09-26,535.000000,536.450012,520.000000,522.750000,519.266113,3974804
2022-09-27,525.400024,526.900024,515.250000,520.849976,517.378784,2994372
2022-09-28,518.349976,520.250000,510.000000,514.450012,511.021484,3564554
2022-09-29,518.000000,529.750000,517.000000,528.000000,524.481140,5428542
2022-09-30,526.000000,532.400024,521.500000,530.450012,526.914856,3216079
2022-10-03,530.549988,530.549988,518.049988,518.700012,515.243164,2951085
2022-10-04,522.200012,533.099976,522.200012,531.950012,528.404846,2257640
2022-10-06,535.000000,539.200012,528.799988,529.650024,526.120239,3033739
2022-10-07,529.950012,533.500000,525.900024,526.849976,523.338806,2762228
2022-10-10,525.799988,534.500000,520.000000,533.200012,529.646545,2979552
2022-10-11,534.000000,535.000000,521.299988,522.549988,519.067505,2358152
2022-10-12,520.099976,528.599976,520.099976,526.599976,523.090454,1768526
2022-10-13,525.000000,526.000000,518.000000,520.650024,517.180176,1463375
2022-10-14,534.400024,534.400024,521.799988,523.000000,519.514526,2214367
2022-10-17,522.000000,525.900024,518.599976,523.750000,520.259460,1486039
2022-10-18,526.099976,532.400024,523.750000,531.250000,527.709534,2757284
2022-10-19,533.200012,535.400024,529.299988,531.549988,528.007446,2135162
2022-10-20,531.000000,538.000000,527.000000,537.200012,533.619873,2285817
2022-10-21,539.900024,548.299988,536.700012,541.950012,538.338196,4221644
2022-10-24,546.799988,547.000000,539.700012,541.549988,537.940857,389166
2022-10-25,544.349976,544.799988,531.500000,533.450012,529.894836,2362781
2022-10-27,533.000000,537.950012,529.650024,533.000000,529.447815,4849578
2022-10-28,532.700012,536.500000,528.299988,530.099976,526.567139,1207153
2022-10-31,532.799988,541.299988,532.099976,540.450012,536.848206,1625350
2022-11-01,543.049988,550.900024,539.900024,544.549988,540.920837,2726938
2022-11-02,545.849976,548.150024,540.150024,542.250000,538.636169,1479779
2022-11-03,540.400024,548.299988,538.150024,545.400024,541.765259,1782757
2022-11-04,545.400024,546.900024,536.500000,539.299988,535.705811,1514523
2022-11-07,540.000000,543.500000,534.700012,536.000000,532.427856,2976001
2022-11-09,536.750000,538.200012,530.900024,531.750000,528.206177,2253327
2022-11-10,531.750000,534.500000,527.000000,528.250000,524.729492,1377280
2022-11-11,535.000000,553.000000,532.450012,542.650024,539.033569,6425663
2022-11-14,545.000000,545.200012,536.349976,538.849976,535.258789,2050388
2022-11-15,539.799988,540.950012,530.150024,532.900024,529.348572,2529334
2022-11-16,527.099976,532.150024,525.599976,528.099976,524.580444,2993826
2022-11-17,528.549988,535.549988,525.049988,531.200012,527.659851,2836626
2022-11-18,533.000000,534.750000,528.049988,531.549988,528.007446,1947066
2022-11-21,531.500000,534.900024,528.549988,532.349976,528.802124,2063314
2022-11-22,533.799988,540.599976,532.299988,539.950012,536.351501,2913409
2022-11-23,542.650024,549.099976,541.000000,547.650024,544.000183,5516902
2022-11-24,551.900024,573.549988,550.099976,572.549988,568.734253,10593189
2022-11-25,575.000000,590.000000,574.000000,586.599976,582.690613,9556330
2022-11-28,584.700012,593.000000,582.150024,586.000000,582.094666,5799007
2022-11-29,583.500000,587.500000,582.549988,584.849976,580.952209,3215187
2022-11-30,586.200012,593.000000,585.049988,590.599976,586.663940,3502958
2022-12-01,590.599976,600.900024,589.099976,596.450012,592.474976,3187533
2022-12-02,594.950012,594.950012,586.950012,589.849976,585.918945,2788220
2022-12-05,591.900024,593.799988,584.799988,588.900024,584.975281,2199625
2022-12-06,588.000000,595.400024,585.099976,586.799988,582.889221,2751347
2022-12-07,590.900024,590.900024,580.099976,581.799988,577.922607,2831232
2022-12-08,580.000000,580.799988,573.500000,577.500000,573.651245,3171602
2022-12-09,581.000000,581.900024,571.549988,579.599976,575.737244,3243513
2022-12-12,575.200012,578.000000,571.549988,576.500000,572.657959,1747003
2022-12-13,578.200012,583.799988,577.299988,582.349976,578.468933,3212182
2022-12-14,583.000000,585.549988,579.099976,580.349976,576.482239,2800824
2022-12-15,582.900024,587.250000,576.150024,580.200012,576.333313,1991517
2022-12-16,579.200012,585.700012,573.599976,575.200012,571.366638,2787126
2022-12-19,574.950012,586.750000,574.200012,584.450012,580.554993,1960076
2022-12-20,583.000000,585.000000,578.549988,579.799988,575.935913,2166279
2022-12-21,585.000000,589.900024,571.299988,575.400024,571.565247,2694392
2022-12-22,576.400024,582.799988,574.000000,577.849976,573.998901,3424491
2022-12-23,574.950012,578.950012,564.150024,565.450012,561.681580,3234932
2022-12-26,562.500000,570.750000,562.500000,569.299988,565.505920,1962030
2022-12-27,572.000000,574.200012,567.450012,569.799988,566.002563,1511387
2022-12-28,569.700012,571.750000,566.349976,568.200012,564.413269,1452719
2022-12-29,566.000000,573.200012,559.150024,571.000000,567.194580,3393061
2022-12-30,572.049988,573.000000,565.200012,566.250000,562.476257,1690896
2023-01-02,565.000000,571.400024,561.250000,570.299988,566.499268,841928
2023-01-03,570.000000,600.000000,569.500000,595.599976,591.630615,10096217
2023-01-04,599.000000,609.900024,595.000000,598.599976,594.610596,7722662
2023-01-05,600.000000,612.400024,598.000000,609.450012,605.388367,5704967
2023-01-06,608.000000,620.599976,605.650024,611.650024,607.573669,5415866
2023-01-09,615.049988,618.049988,601.750000,608.450012,604.395020,3969535
2023-01-10,608.500000,613.049988,599.549988,600.200012,596.200012,4073524
2023-01-11,600.000000,605.549988,594.349976,599.849976,595.852295,3576811
2023-01-12,602.450012,605.799988,594.599976,598.400024,594.411987,2358813
2023-01-13,599.450012,607.599976,596.349976,604.500000,600.471313,3272285
2023-01-16,605.000000,612.599976,599.849976,604.200012,600.173340,2170216
2023-01-17,607.000000,610.599976,601.200012,609.450012,605.388367,1807515
2023-01-18,610.000000,610.049988,598.450012,601.049988,597.044312,3291651
2023-01-19,601.150024,611.000000,600.750000,605.250000,601.216309,3615736
2023-01-20,608.000000,608.400024,588.250000,590.549988,586.614319,4255202
2023-01-23,595.000000,596.450012,585.200012,589.200012,585.273315,3884783
2023-01-24,591.000000,594.750000,588.150024,589.549988,585.620911,2219052
2023-01-25,590.000000,591.750000,580.099976,585.049988,581.150940,1443501
2023-01-27,586.450012,593.900024,578.049988,587.700012,583.783325,3632289
2023-01-30,586.799988,592.349976,583.299988,587.950012,584.031677,2843943
2023-01-31,587.950012,589.500000,572.950012,578.849976,574.992310,3073978
2023-02-01,582.900024,584.650024,502.350006,515.700012,512.263184,22671272
2023-02-02,499.000000,505.250000,483.049988,492.700012,489.416412,17269387
2023-02-03,496.000000,499.000000,481.000000,488.899994,485.641754,10593983
2023-02-06,487.000000,489.750000,473.700012,482.049988,478.837372,7441590
2023-02-07,483.899994,491.500000,482.000000,482.950012,479.731415,7117626
2023-02-08,484.799988,510.299988,483.500000,508.549988,505.160797,10571918
2023-02-09,508.549988,522.700012,502.200012,518.650024,515.193481,9516815
2023-02-10,519.799988,528.400024,518.299988,522.549988,519.067505,7239045
2023-02-13,522.549988,526.000000,512.150024,514.500000,511.071106,3063664
2023-02-14,515.400024,517.450012,507.649994,512.049988,508.637451,2233957
2023-02-15,510.750000,520.000000,509.649994,519.099976,515.640442,2497424
2023-02-16,519.000000,522.000000,512.700012,514.599976,511.170441,1983991
2023-02-17,514.549988,514.549988,501.500000,504.250000,500.889465,4312084
2023-02-20,506.299988,522.750000,500.250000,507.950012,504.564789,6129396
2023-02-21,510.899994,514.799988,500.049988,501.049988,497.710754,2669387
2023-02-22,500.600006,501.750000,492.500000,494.450012,491.154785,2728046
2023-02-23,494.450012,494.950012,486.149994,486.850006,483.605408,4158416
2023-02-24,488.500000,490.000000,482.000000,482.850006,479.632080,2436219
2023-02-27,482.850006,490.899994,478.000000,488.700012,485.443085,2587409
2023-02-28,490.899994,491.700012,484.549988,488.799988,485.542389,3271808
2023-03-01,488.899994,490.850006,484.399994,489.750000,486.486084,1591916
2023-03-02,490.000000,491.250000,481.649994,482.799988,479.582367,2618651
2023-03-03,485.299988,492.549988,481.600006,489.950012,486.684784,2983486
2023-03-06,492.000000,496.750000,489.000000,490.149994,486.883423,3007451
2023-03-08,490.000000,496.350006,488.000000,495.200012,491.899780,5589817
2023-03-09,495.000000,496.600006,490.000000,491.250000,487.976105,2336282
2023-03-10,487.549988,491.149994,484.200012,490.250000,486.982727,2383642
2023-03-13,490.000000,495.500000,477.299988,478.950012,475.758057,2849642
2023-03-14,480.450012,485.350006,468.750000,470.549988,467.414032,8530038
2023-03-15,473.049988,478.450012,465.100006,466.700012,463.589691,6095528
2023-03-16,466.700012,469.000000,457.799988,461.399994,458.325012,6790599
2023-03-17,464.049988,477.299988,464.000000,471.250000,468.109375,7640040
2023-03-20,470.000000,471.399994,458.100006,465.250000,462.149353,3937830
2023-03-21,467.000000,484.000000,466.500000,482.750000,479.532745,4363583
2023-03-22,483.000000,498.500000,483.000000,497.450012,494.134766,5604187
2023-03-23,497.450012,505.000000,494.149994,498.549988,495.227417,4489138
2023-03-24,494.500000,501.899994,481.600006,492.250000,488.969421,6424544
2023-03-27,486.649994,499.450012,486.649994,492.950012,489.664764,2412510
2023-03-28,495.450012,498.500000,486.850006,489.700012,486.436401,2494157
2023-03-29,491.299988,498.000000,486.700012,495.950012,492.644775,3137010
2023-03-31,497.000000,501.200012,495.000000,499.200012,495.873108,3459342
2023-04-03,502.049988,508.500000,501.250000,503.700012,500.343140,2394944
2023-04-05,503.700012,511.950012,503.700012,507.750000,504.366119,4270479
2023-04-06,506.100006,516.900024,505.250000,514.650024,511.220154,2416882
2023-04-10,514.650024,520.299988,511.649994,513.700012,510.276459,2375216
2023-04-11,516.799988,522.799988,512.750000,513.549988,510.127441,3671457
2023-04-12,514.000000,518.450012,509.549988,517.049988,513.604126,1950603
2023-04-13,519.650024,533.500000,518.500000,531.849976,528.305481,4153200
2023-04-17,542.500000,542.500000,529.299988,533.400024,529.845215,3417617
2023-04-18,537.000000,540.000000,529.500000,532.299988,528.752502,2514020
2023-04-19,532.500000,532.950012,523.349976,524.799988,521.302490,1622301
2023-04-20,525.000000,531.599976,522.799988,530.250000,526.716125,1561641
2023-04-21,536.000000,541.250000,511.399994,513.299988,509.879120,4452849
2023-04-24,551.000000,555.549988,532.000000,547.549988,543.900879,23496385
2023-04-25,546.150024,546.849976,528.000000,529.750000,526.219482,6700461
2023-04-26,529.000000,536.900024,528.599976,531.599976,528.057190,4165761
2023-04-27,530.099976,530.099976,516.049988,517.849976,514.398804,7978904
2023-04-28,517.099976,531.000000,516.450012,529.750000,526.219482,4031679
2023-05-02,530.000000,545.849976,529.549988,544.500000,540.871216,4239067
2023-05-03,544.000000,547.849976,535.099976,538.700012,535.109863,2875460
2023-05-04,539.799988,549.750000,536.549988,546.500000,542.857849,2312821
2023-05-05,543.000000,548.750000,537.500000,539.700012,536.103210,2159574
2023-05-08,542.000000,551.000000,540.000000,549.549988,545.887512,1970280
2023-05-09,552.500000,557.450012,549.599976,552.049988,548.370911,1927306
2023-05-10,553.400024,563.500000,551.150024,562.650024,558.900269,3191516
2023-05-11,562.049988,569.400024,561.049988,567.400024,563.618591,1620276
2023-05-12,567.400024,569.000000,558.650024,560.650024,556.913635,1433810
2023-05-15,559.900024,563.049988,556.299988,559.299988,555.572571,1984609
2023-05-16,562.200012,563.500000,554.000000,559.500000,555.771179,3027008
2023-05-17,562.000000,562.750000,552.400024,560.099976,556.367188,1395385
2023-05-18,564.000000,568.799988,559.299988,561.549988,557.807556,1745334
2023-05-19,564.900024,564.900024,554.950012,557.599976,553.883911,1484899
2023-05-22,557.000000,569.200012,554.500000,567.000000,563.221252,1975841
2023-05-23,567.700012,573.750000,561.150024,562.700012,558.949890,3425506
2023-05-24,562.599976,571.950012,558.900024,566.000000,562.227905,1529396
2023-05-25,566.000000,573.700012,563.049988,572.049988,568.237610,1307797
2023-05-26,572.000000,578.849976,569.349976,577.200012,573.353271,1467444
2023-05-29,577.299988,588.450012,575.000000,579.049988,575.190918,2794717
2023-05-30,576.000000,589.000000,571.000000,585.150024,581.250305,2653926
2023-05-31,603.000000,603.700012,584.250000,592.349976,588.402283,10027475
2023-06-01,593.450012,594.450012,581.000000,582.200012,578.319946,1659264
2023-06-02,585.299988,586.000000,572.950012,576.400024,572.558594,3192761
2023-06-05,578.049988,580.950012,573.000000,574.150024,570.323669,2230529
2023-06-06,574.150024,582.750000,567.900024,579.700012,575.836609,3334157
2023-06-07,583.000000,595.500000,582.700012,594.450012,590.488342,3440284
2023-06-08,594.450012,597.400024,589.799988,593.900024,589.942017,1675907
2023-06-09,587.950012,593.700012,576.750000,581.700012,577.823303,3023579
2023-06-12,585.950012,591.000000,581.450012,584.400024,580.505310,3327440
2023-06-13,582.250000,587.000000,581.000000,584.799988,580.902588,3288950
2023-06-14,584.799988,589.450012,581.799988,585.049988,581.150940,5344073
2023-06-15,585.049988,585.049988,574.000000,578.150024,574.296936,2074065
2023-06-16,577.799988,615.000000,576.599976,609.549988,607.484070,11422524
2023-06-19,609.950012,629.000000,602.099976,626.549988,624.426453,7087287
2023-06-20,627.000000,644.849976,624.200012,643.700012,641.518372,10400684
2023-06-21,645.000000,659.950012,640.049988,642.500000,640.322388,7689046
2023-06-22,642.500000,655.799988,637.250000,639.000000,636.834290,4577233
2023-06-23,642.450012,643.000000,623.799988,626.900024,624.775330,4159293
2023-06-26,619.950012,632.349976,616.750000,630.250000,628.113953,3749962
2023-06-27,641.000000,674.000000,637.099976,667.200012,664.938721,30050877
2023-06-28,667.200012,671.950012,641.549988,651.950012,649.740417,21909643
2023-06-30,652.000000,657.500000,638.500000,651.200012,648.992920,8681796
2023-07-03,651.000000,657.000000,644.049988,650.700012,648.494629,2795761
2023-07-04,654.400024,657.250000,644.599976,647.000000,644.807190,3340982
2023-07-05,647.000000,675.950012,645.049988,673.599976,671.316956,5871642
2023-07-06,674.549988,677.700012,659.500000,661.150024,658.909241,4788193
2023-07-07,660.599976,679.000000,656.700012,658.099976,655.869507,5425784
2023-07-10,660.000000,674.750000,659.049988,668.250000,665.985168,3676990
2023-07-11,671.000000,684.799988,670.750000,672.549988,670.270569,5004622
2023-07-12,675.900024,677.500000,669.750000,671.700012,669.423462,2912240
2023-07-13,676.000000,690.849976,676.000000,680.599976,678.293274,3997060
2023-07-14,683.849976,684.799988,660.549988,670.049988,667.779053,6273380
2023-07-17,672.950012,674.849976,662.099976,667.150024,664.888916,2439405
2023-07-18,667.000000,667.000000,653.349976,656.549988,654.324768,5855926
2023-07-19,658.000000,660.450012,649.049988,659.049988,656.816284,4866371
2023-07-20,660.000000,662.849976,651.549988,661.049988,658.809509,2754328
2023-07-21,662.500000,662.500000,633.650024,647.299988,645.106140,5964750
2023-07-24,653.599976,660.200012,646.049988,653.150024,650.936340,7781836
2023-07-25,653.150024,660.000000,650.000000,651.799988,649.590881,4754351
2023-07-26,652.000000,660.000000,648.000000,658.599976,656.367798,1841832
2023-07-27,658.599976,668.250000,657.200012,662.450012,660.204834,3364659
2023-07-28,663.000000,664.450012,654.500000,659.299988,657.065491,1664766
2023-07-31,652.000000,655.000000,644.450012,646.849976,644.657654,3738008
2023-08-01,641.150024,646.799988,638.000000,642.750000,640.571594,3370855
2023-08-02,642.750000,644.900024,637.000000,642.849976,640.671204,2536221
2023-08-03,637.099976,640.950012,629.099976,632.700012,630.555664,2670399
2023-08-04,635.950012,644.250000,635.150024,642.200012,640.023438,2032172
2023-08-07,645.000000,649.750000,639.250000,648.799988,646.601074,1676683
2023-08-08,650.000000,654.849976,642.099976,645.450012,643.262451,3542734
2023-08-09,646.000000,652.000000,643.150024,645.799988,643.611206,2176168
2023-08-10,645.000000,651.500000,638.099976,640.000000,637.830872,1472754
2023-08-11,640.000000,641.900024,632.000000,633.599976,631.452576,1288176
2023-08-14,632.099976,638.000000,625.599976,632.750000,630.605469,1927044
2023-08-16,627.099976,629.799988,619.650024,625.150024,623.031250,1800138
2023-08-17,625.150024,630.950012,622.200012,628.400024,626.270203,1800092
2023-08-18,623.000000,627.450012,616.750000,625.950012,623.828491,2392364
2023-08-21,625.000000,629.349976,623.000000,625.150024,623.031250,1207075
2023-08-22,625.000000,654.049988,624.200012,635.849976,633.694946,8186967
2023-08-23,638.000000,638.500000,630.099976,633.200012,631.053955,1544136
2023-08-24,635.000000,637.500000,628.500000,630.500000,628.363098,1518585
2023-08-25,630.000000,635.849976,625.750000,628.299988,626.170532,1938963
2023-08-28,629.000000,632.250000,624.650024,627.349976,625.223755,2531965
2023-08-29,628.400024,636.000000,626.049988,634.900024,632.748169,3656025
2023-08-30,636.500000,639.950012,634.150024,637.049988,634.890869,1858995
2023-08-31,635.000000,647.900024,631.299988,644.750000,642.564758,4473826
2023-09-01,644.750000,648.000000,638.549988,641.349976,639.176270,1271599
2023-09-04,645.000000,645.849976,634.000000,640.049988,637.880676,1384829
2023-09-05,644.000000,648.099976,636.000000,640.950012,638.777649,3759460
2023-09-06,643.500000,651.200012,639.299988,647.549988,645.355286,2898323
2023-09-07,648.000000,657.750000,643.049988,656.750000,654.524109,2349089
2023-09-08,659.200012,660.799988,652.950012,657.450012,655.221741,1693851
2023-09-11,658.000000,677.549988,656.400024,668.650024,666.383789,4083029
2023-09-12,668.650024,670.299988,656.500000,660.950012,658.709900,4061914
2023-09-13,656.000000,658.950012,642.700012,650.200012,647.996338,4423644
2023-09-14,650.299988,655.400024,643.000000,645.450012,643.262451,3735579
2023-09-15,641.200012,646.849976,640.299988,644.900024,642.714294,6827895
2023-09-18,644.700012,665.549988,644.599976,659.950012,657.713257,4012209
2023-09-20,659.349976,659.349976,645.750000,648.200012,646.003113,1596867
2023-09-21,646.049988,653.900024,641.400024,644.250000,642.066467,2420603
2023-09-22,643.400024,656.000000,642.250000,649.450012,647.248840,1925717
2023-09-25,652.200012,653.000000,640.049988,642.099976,639.923767,2079256
2023-09-26,640.049988,648.849976,638.150024,644.250000,642.066467,1968753
2023-09-27,647.900024,649.549988,639.799988,648.200012,646.003113,1452570
2023-09-28,645.200012,650.650024,633.349976,634.700012,632.548889,2418577
2023-09-29,635.549988,639.400024,630.650024,637.400024,635.239746,1830734
2023-10-03,634.450012,637.500000,628.549988,633.549988,631.402710,3454441
2023-10-04,631.000000,632.000000,624.250000,625.500000,623.380005,2357914
2023-10-05,626.000000,627.750000,619.900024,624.349976,622.233887,4050085
2023-10-06,624.549988,636.200012,622.750000,630.900024,628.761780,3713370
2023-10-09,625.000000,629.549988,613.349976,615.150024,613.065125,3308557
2023-10-10,616.099976,624.750000,615.150024,621.250000,619.144409,4054232
2023-10-11,626.950012,627.000000,619.000000,621.500000,619.393616,3102088
2023-10-12,622.049988,626.299988,619.000000,624.650024,622.532959,2810053
2023-10-13,623.250000,633.000000,614.500000,625.250000,623.130859,5462771
2023-10-16,633.000000,635.000000,619.650024,630.049988,627.914612,3399593
2023-10-17,632.500000,645.900024,630.549988,641.799988,639.624756,4443295
2023-10-18,641.650024,648.450012,637.750000,645.000000,642.813965,2187089
2023-10-19,639.000000,644.250000,629.150024,639.000000,636.834290,3371397
2023-10-20,636.950012,641.950012,630.000000,639.950012,637.781067,1853937
2023-10-23,638.000000,644.700012,621.799988,625.250000,623.130859,2502483
2023-10-25,625.250000,627.950012,607.700012,616.450012,614.360718,2821496
2023-10-26,611.849976,614.950012,602.700012,605.849976,603.796631,2011512
2023-10-27,606.049988,615.599976,606.049988,608.650024,606.587158,1348147
2023-10-30,609.799988,618.000000,600.750000,607.599976,605.540649,1882245
2023-10-31,607.099976,621.000000,604.450012,618.349976,616.254211,2661284
2023-11-01,621.799988,623.950012,616.900024,620.049988,617.948486,1947740
2023-11-02,622.000000,626.799988,618.000000,619.299988,617.201050,1651263
2023-11-03,622.000000,625.000000,619.599976,622.099976,619.991516,1450553
2023-11-06,622.099976,626.299988,619.400024,621.799988,619.692566,1789823
2023-11-07,623.400024,624.000000,614.700012,622.450012,620.340393,2747838
2023-11-08,624.000000,624.849976,617.500000,618.750000,616.652893,1332249
2023-11-09,618.750000,625.000000,613.200012,621.349976,619.244080,2235630
2023-11-10,620.849976,631.500000,620.049988,626.750000,624.625793,2449660
2023-11-13,625.150024,628.200012,617.000000,621.049988,618.945129,2047300
2023-11-15,632.950012,639.400024,627.000000,636.150024,633.993958,2033627
2023-11-16,636.900024,639.700012,632.000000,634.950012,632.798035,1753550
2023-11-17,632.849976,660.000000,632.000000,651.799988,649.590881,4306473
2023-11-20,654.950012,655.200012,647.500000,652.400024,650.188904,2178344
2023-11-21,655.000000,672.049988,654.250000,667.900024,665.636353,5077816
2023-11-22,669.750000,675.349976,665.299988,668.500000,666.234314,2664154
2023-11-23,668.049988,677.000000,659.500000,665.000000,662.746155,2184014
2023-11-24,666.049988,672.250000,663.049988,668.000000,665.735962,1511079
2023-11-28,668.049988,676.700012,668.049988,673.299988,671.018005,1900825
2023-11-29,677.000000,680.450012,671.299988,675.650024,673.360107,1829510
2023-11-30,676.900024,693.000000,674.549988,690.750000,688.408875,4637116
2023-12-01,694.049988,695.000000,680.049988,682.150024,679.838074,2106753
2023-12-04,689.799988,689.799988,672.250000,674.950012,672.662476,4817286
2023-12-05,679.000000,681.299988,667.700012,672.750000,670.469910,4028068
2023-12-06,677.000000,681.799988,675.049988,677.349976,675.054260,1627777
2023-12-07,680.900024,685.700012,675.549988,678.299988,676.001038,3853936
2023-12-08,680.450012,684.000000,667.000000,671.250000,668.974976,2713075
2023-12-11,671.049988,674.500000,667.250000,672.500000,670.220764,1897948
2023-12-12,676.900024,710.599976,675.349976,707.349976,704.952576,10749420
2023-12-13,706.500000,707.000000,689.200012,698.200012,695.833618,4757264
2023-12-14,702.000000,704.000000,679.099976,684.549988,682.229858,6251731
2023-12-15,688.000000,688.000000,663.250000,673.099976,670.818665,8720610
2023-12-18,673.799988,674.799988,666.799988,672.250000,669.971558,2050286
2023-12-19,673.000000,674.049988,664.299988,666.049988,663.792603,3794818
2023-12-20,671.900024,674.000000,640.299988,644.099976,641.916992,3772684
2023-12-21,641.000000,648.700012,637.150024,644.200012,642.016663,2755102
2023-12-22,646.000000,649.000000,637.099976,639.849976,637.681396,2854029
2023-12-26,641.000000,645.900024,634.000000,638.000000,635.837646,2202221
2023-12-27,643.000000,646.000000,638.400024,643.799988,641.617981,2353373
2023-12-28,647.000000,650.950012,644.250000,648.099976,645.903381,3566880
2023-12-29,648.099976,649.849976,643.000000,646.700012,644.508179,1653662
2024-01-01,647.000000,652.349976,644.349976,648.700012,646.501404,1343888
2024-01-02,649.500000,654.299988,642.599976,645.500000,643.312256,3005450
2024-01-03,644.000000,648.450012,636.099976,637.200012,635.040405,1893956
2024-01-04,638.000000,649.000000,638.000000,647.950012,645.753967,4412550
2024-01-05,648.500000,654.549988,642.450012,646.750000,644.557983,1394951
2024-01-08,647.000000,654.150024,641.700012,645.849976,643.661011,2064691
2024-01-09,647.000000,650.799988,638.599976,640.900024,638.727844,3648496
2024-01-10,642.000000,650.349976,641.450012,644.950012,642.764099,3288472
2024-01-11,646.000000,653.099976,639.900024,644.000000,641.817322,2800658
2024-01-12,646.849976,648.599976,621.299988,637.599976,635.439026,7076942
2024-01-15,637.000000,637.000000,611.849976,614.450012,612.367493,12433539
2024-01-16,615.750000,616.849976,609.049988,611.250000,609.178345,8761562
2024-01-17,611.000000,618.500000,605.099976,606.599976,604.544067,10183042
2024-01-18,608.000000,612.299988,600.599976,607.799988,605.739990,3658639
2024-01-19,614.500000,618.400024,609.799988,615.900024,613.812622,2563065
2024-01-23,600.250000,613.750000,582.799988,586.150024,584.163452,5994679
2024-01-24,590.000000,591.000000,576.700012,581.650024,579.678650,6144401
2024-01-25,584.150024,586.549988,577.299988,579.000000,577.037659,3725167
2024-01-29,575.049988,584.000000,575.049988,578.549988,576.589172,4399011
2024-01-30,583.000000,583.599976,571.549988,575.000000,573.051208,5895638
2024-01-31,573.500000,578.000000,571.299988,576.599976,574.645752,4068280
2024-02-01,577.200012,591.400024,567.200012,587.099976,585.110168,8911872
2024-02-02,589.950012,589.950012,576.500000,578.799988,576.838318,3006965
2024-02-05,578.799988,581.950012,561.549988,563.349976,561.440674,3750294
2024-02-06,564.000000,595.049988,562.250000,592.750000,590.741028,15915028
2024-02-07,597.000000,614.000000,596.000000,605.150024,603.098999,7560296
2024-02-08,605.150024,616.049988,590.099976,591.700012,589.694580,7782663
2024-02-09,591.700012,594.150024,582.250000,584.000000,582.020691,2453771
2024-02-12,584.000000,586.500000,572.400024,577.200012,575.243713,2799522
2024-02-13,577.250000,594.000000,574.700012,589.549988,587.551880,5011128
2024-02-14,582.400024,586.950012,578.400024,585.349976,583.366089,1572158
2024-02-15,586.849976,589.349976,582.000000,585.099976,583.116943,1737411
2024-02-16,588.500000,594.000000,583.700012,592.450012,590.442078,2973324
2024-02-19,594.299988,594.299988,584.400024,585.200012,583.216614,2785107
2024-02-20,580.200012,589.500000,576.250000,587.950012,585.957336,3523966
2024-02-21,587.950012,591.250000,574.500000,577.450012,575.492920,3321288
2024-02-22,578.000000,579.400024,567.049988,574.650024,572.702393,4195869
2024-02-23,577.200012,583.349976,575.750000,580.700012,578.731873,2561028
2024-02-26,568.750000,580.950012,567.250000,576.349976,574.396606,4199991
2024-02-27,576.049988,592.000000,572.849976,581.599976,579.628784,6321068
2024-02-28,582.000000,590.900024,578.150024,580.599976,578.632202,3434747
2024-02-29,581.000000,585.900024,575.549988,582.000000,580.027466,2750947
2024-03-01,584.900024,596.799988,583.000000,589.950012,587.950500,3460443
2024-03-04,595.000000,620.500000,587.599976,610.299988,608.231506,7272987
